-0.0049608722	0.044596996	0.03291407	0.030130949	-0.01896422	0.01662841	0.001076173	-0.030087257	0.026913736	0.0062370077	-0.039163828	-0.008508075	-0.025860727	0.036235716	0.037345182	-0.012692023
-0.048194673	0.008367322	0.021899547	-0.035232365	-0.01625061	-0.0405458	-0.0024284944	-0.009152852	-0.01086954	-0.0029106513	-0.049455095	0.026290882	0.036430452	0.004539836	0.013903085	0.023765411
0.041147623	-0.04837514	0.002296973	-0.047742557	-0.027891625	0.033171985	0.044981625	-0.031931937	0.030367319	-0.027769923	0.048192415	-0.015128732	-0.006035723	0.03929427	-0.025319887	-0.03863386
-0.016246963	-0.040935434	0.031558502	-0.0007513873	0.0021974444	-0.025155617	-0.01309979	-0.033152483	0.0073654167	0.034597468	0.014337603	0.04124857	0.042474594	0.03629471	-0.024819577	-0.02521416
-0.029978527	-0.03521297	0.0027417652	-0.042358246	0.037202273	0.013679553	-0.006897617	0.034815285	0.03194351	-0.03965683	0.018677238	-0.04438138	-0.015468918	0.0051557794	-0.04321256	0.044451628
0.046058405	0.04558501	-0.02040757	-0.04884691	-0.001358021	0.026951406	-0.00445522	-0.047335055	-0.011501588	-0.043436516	0.030895557	0.027614955	-0.032651283	-0.024708187	0.0152380355	-0.03644233
-0.002494134	0.015221622	-0.031764437	-0.03010552	0.018759716	0.011628605	-0.01830206	-0.016379107	-0.01613475	-0.027834678	-0.0006199479	-0.012206219	0.04957862	-0.020846391	-0.0058117025	0.03423134
-0.035767518	0.048370827	0.0036917217	-0.045935035	0.04554658	0.032002952	0.027257148	0.022095863	0.02580059	-0.03673171	-0.009384394	-0.022538591	0.029184405	0.023950074	-0.008176219	0.00558915
0.049629603	-0.034424603	-0.007689655	0.018139426	-0.035506904	-0.012881231	-0.034520615	0.032295275	0.015101206	0.016462814	-0.044955015	-0.03555851	0.04692087	-0.031006038	0.045698438	-0.030264426
-0.015084136	0.008928679	0.017430816	-0.032655776	-0.005988907	-0.0235816	0.0013186336	-0.019883502	-0.009240843	-0.002921261	-0.015845548	0.029481862	-0.040379383	-0.027255261	-0.027882636	0.01592033
0.03981043	0.02013323	-0.002944637	-0.049501132	0.018624771	-0.028617835	-0.028414333	-0.021988332	0.041950885	0.038505804	-0.0040239207	-0.003667187	0.016143966	-0.016674161	-0.02952907	-0.015020527
0.009821914	-0.04688349	0.0037913695	-0.0181965	-0.0069900043	0.019050445	-0.005591549	0.043430578	0.030027162	-0.04496765	-0.012709927	-0.01656587	0.04660671	0.027648512	0.031058718	-0.033995822
-0.01719575	-0.00081337616	-0.0060625896	0.0087478645	-0.046283137	0.011947334	0.019191254	0.024382424	0.0038261414	-0.0300249	-0.0056071877	-0.025592899	-0.010565855	0.023377929	0.01921222	-0.011235833
0.036294196	-0.029985761	0.0193316	0.03747798	-0.01974094	0.033475075	-0.0025920644	-0.01393665	-0.031467427	0.011464715	-0.008600295	-0.047763836	0.04145119	-0.029998338	-0.032821916	0.019112658
0.02498499	-0.010722913	0.00956906	-0.0043424964	0.016340438	0.031868253	0.022544298	0.0075863004	-0.044997454	0.033168677	0.03901129	-0.022288645	-0.018779231	0.022033978	-0.0069175474	0.010940708
-0.037582837	-0.035151303	0.041121688	0.016350519	-0.006111216	-0.04190694	-0.023794068	0.035492312	-0.02966491	0.041818652	-0.044596266	-0.02133441	-0.0024463758	0.045797255	-0.0031680241	0.014452171
0.0145617835	0.012081385	0.00012920052	0.008234046	-0.012616418	0.038530756	-0.01957624	0.012166332	0.03832784	-0.018403672	0.018387627	-0.030014193	-0.027017463	0.033429254	-0.004422486	-0.0055107586
-0.0064686053	0.00914713	0.0073738582	0.0107124075	-0.015638411	-0.014478467	0.033328835	0.031014513	0.04795629	0.0067153573	-0.04366981	-0.02999872	0.00407511	-0.023866344	-0.049906697	-0.026367247
0.012019992	0.044621672	0.01322427	-0.04653057	0.007123828	-0.009248696	-0.045370102	0.019805681	-0.0076782927	-0.029921938	-0.042584397	0.034519676	0.0056023225	-0.019003082	-0.037018586	-0.024272382
-0.046429444	0.045497548	-0.0045700446	-0.047267463	0.004826974	-0.005776681	-0.02852316	-0.013597906	0.0067388527	0.012348365	-0.005705226	-0.021440065	0.036485184	0.028408121	0.025194298	0.00056065246
0.025170553	0.021769557	0.017889414	0.027099933	0.01652446	-0.026954472	0.038101617	0.034176853	-0.025313402	0.006563198	-0.008032739	0.03637967	-0.04512755	-0.04166106	-0.021682167	0.028435651
0.015084211	-0.0024726763	0.04643612	-0.005929671	-0.010116063	0.01949424	0.025549438	0.011927687	-0.037008	0.031979766	0.011508606	0.03772657	-0.015076052	-0.016644381	-0.014281072	-0.016220927
0.016993035	-0.0014617555	0.023143385	-0.033716522	-0.023105323	-0.035300337	-0.03115021	0.037851263	-0.01473514	0.034034584	-0.020467926	-0.017108154	-0.0106055625	-0.030818725	0.004674781	-0.023757173
0.00074548647	-0.043768324	-0.01940589	-0.008997034	0.017404918	0.037976984	0.012108885	-0.0376158	0.010523878	0.016655479	-0.025653923	-0.043667343	-0.025499512	-0.010949802	0.044818785	0.02949765
0.008195363	0.024883416	0.026064884	0.009718813	-0.012432873	-0.041427363	0.0064939857	-0.020025326	-0.04671607	0.021344017	0.03890196	0.030905832	-0.023446549	-0.046719015	-0.042084493	0.018511664
0.030171026	-0.0014888644	-0.04007138	0.03475279	-0.031130195	0.049529325	0.022071157	0.009186529	0.0007665865	0.0034860596	0.041659538	-0.021550858	-0.0414402	0.035877217	-0.02470603	-0.01875565
-0.027444959	-0.03439187	0.0035988912	0.048294354	-0.009281158	-0.0190879	-0.048658717	-0.039681017	-0.04409206	0.002739381	-0.04920535	0.022476468	-0.014415562	-0.020439042	-0.0021494254	0.024224747
-0.005808316	0.036882017	0.02475873	0.009081949	-0.019103063	0.0466349	0.011249863	0.013197843	0.01928765	-0.020435894	0.025355425	-0.04860462	-0.010932077	0.0062294714	0.016925644	0.034205485
-0.042768847	0.0021656156	0.010854889	-0.014423359	-0.0136392005	0.0019693486	0.0064853057	-0.040756334	0.037233416	-0.028712142	0.0017841458	-0.04733924	0.017407607	0.042592835	0.013162341	0.033178773
0.0045942776	0.00479896	0.027753178	0.011080135	0.011170246	0.029352102	0.009520017	0.03380995	0.034046326	-0.0033248886	-0.0014898553	0.027414527	-0.017554235	0.032332692	-0.033009864	-0.013016187
0.037336554	-0.040320028	0.023906004	-0.005582176	-0.0056011677	-0.0051206574	0.03739867	-0.04559077	0.01498178	0.042430606	-0.032394767	-0.016091466	-0.01129986	-0.014759682	0.046693567	-0.034989726
-0.021656131	-0.014934443	0.027121272	-0.010251511	-0.049175918	0.014498655	0.036717508	-0.0037080534	-0.04254054	0.030434582	0.044519518	-0.018025707	0.015962314	-0.043344226	-0.047910463	0.03509969
-0.022507524	-0.01725806	0.022186782	0.038907383	-0.026467944	-0.000246834	-0.0475119	-0.013772558	0.027552154	0.03873391	-0.024967123	0.021243382	0.028979491	-0.026385272	-0.0059768446	-0.03856168
-0.02056849	0.04614437	-0.0040807016	-0.021837568	0.020924319	-0.010569859	0.040179815	-0.014269423	0.039961625	0.04434857	0.02954818	-0.003405273	-0.03957454	0.003702879	0.0029289238	0.015336562
-0.02095213	0.009043314	-0.016913868	-0.0101844445	0.035110544	0.03417662	-0.014591657	0.030439999	-0.041630793	-0.020074964	-0.03587501	-0.046043336	-0.021923363	0.015548218	0.03154311	0.036131572
-0.012728941	0.037123863	0.037880268	0.047295403	0.04778019	0.025955286	0.018063832	0.0372754	-0.038219787	-0.04544809	0.047758307	0.037903536	0.03072716	0.01037978	-0.020286668	0.044250313
0.03612003	-0.048585664	-0.03823048	-0.01096623	-0.015496362	0.007658303	-0.018254112	-0.04747094	0.0063128956	0.009284008	-0.006776821	0.012191486	0.00038044527	0.008502103	-0.031010091	-0.010319341
-0.014869273	-0.015063275	-0.0100415945	0.0273644	0.045823183	-0.010509253	-0.0041885003	0.005087603	0.0061917193	0.03749815	0.04353035	0.02470852	-0.027669394	-0.03249508	-0.004796993	-0.021290064
-0.010814618	0.020632531	-0.040328644	-0.0012439974	-0.012296665	-0.02918954	0.043434788	-0.0312744	0.009705938	0.036547486	-0.026283158	0.0021326914	-0.046450462	0.046371672	-0.046584573	-0.016049981
-0.015790332	-0.030091524	0.022378873	-0.034052968	-0.020954156	-0.025871957	-0.029955614	-0.020310963	0.028994966	-0.020345176	-0.012574375	0.02161039	0.0015419945	0.011354424	-0.045671202	-0.0077436343
0.016022217	-0.033629812	0.045640204	-0.041174293	0.01709396	0.009780526	0.011006404	-0.018543363	0.028173354	0.023854565	-0.045480084	-0.010705639	0.037368704	-0.043141928	0.014206026	0.031142298
-0.0064110644	-0.018358398	0.02607325	0.03297502	0.018801931	0.047791842	-0.030641962	-0.043757033	0.036516022	-0.024363613	0.034549046	-0.03759967	-0.023256958	0.030870344	-0.013833713	-0.04094572
0.0107041225	0.00071292	0.00890974	0.02408452	-0.024066532	-0.0017372593	0.011726916	-0.04578209	0.0016022101	0.025517296	-0.009452619	-0.024336267	0.022354033	-0.031116832	0.022445057	-0.025057698
-0.02494607	0.044567335	0.024083707	-0.009864736	0.04773022	0.025949743	-0.023861254	-0.016187381	0.043312978	-0.045977153	0.027377497	-0.0035607591	-0.048718907	-0.010995436	0.021431174	-0.03972069
0.010257412	0.04559562	-0.01829245	0.04178283	-0.044324696	0.02763063	-0.019839859	0.010583103	-0.045637786	-0.029212285	0.031625513	0.00089850277	-0.049097847	-0.028325308	-0.0040246956	-0.002897583
0.037052874	-0.0123314485	0.018170718	-0.017975412	0.028777745	0.02439237	-0.034208823	-0.0031978115	-0.042292368	0.023358237	-0.04544717	-0.010864042	-0.025779223	0.031633068	-0.023013998	-0.0013695844
-0.013157118	0.02679551	-0.029483724	-0.035250388	-0.006387245	-0.033762053	0.049995054	-0.048477232	-0.008537553	-0.004289914	-0.0045758	-0.015076838	-0.020848239	-0.037531435	-0.040732883	0.028915752
-0.012791704	0.027423035	0.03177387	0.004157126	-0.009645533	0.047393825	0.014988426	0.01607107	-0.0034348853	-0.003073465	0.024561573	0.03106979	-0.015348829	0.040833462	0.0430769	0.04403628
0.048341822	-0.03816632	-0.04395759	-0.010576449	0.027060654	6.683916e-05	0.0016361587	0.031860065	-0.024050046	0.008082617	-0.021138443	0.012349915	-0.026333129	0.013144385	-0.020817364	0.031606283
-0.046249606	0.008505069	0.037732314	0.0077808276	-0.0128724575	0.010019757	-0.03900628	0.020337928	0.016958844	-0.00265491	0.034891997	-0.0043098107	-0.010571919	-0.043561827	-0.03484589	0.0071205273
-0.013786245	0.043204617	0.034542095	0.029880915	-0.03561146	-0.018042304	-0.032367185	0.033100557	0.04432975	0.027005646	-0.0073831677	-0.025959445	-0.016845025	-0.007986713	0.007890414	0.0034135468
-0.0039718524	0.029993799	-0.039961983	0.039808657	0.00011044741	0.013420749	-0.0069822297	0.013345335	-0.030138874	0.0376837	-0.019338846	0.008688867	0.018795539	0.012782004	-0.019874169	0.039786648
0.022833314	-0.010461152	-0.043501627	-0.047564983	-0.036654174	-0.022964789	-0.0032901987	-0.026927376	0.048892353	-0.00034552813	0.040906515	-0.029757071	0.036397945	-0.00086201355	-0.0036089644	-0.0051738843
0.03591479	0.022677649	-0.018432103	0.020552088	0.047426593	0.017485749	-0.012614168	-0.024762332	0.0014862791	0.0154304765	-0.012236677	-0.03811133	0.006893467	0.015819516	0.036535535	0.010063518
0.04876036	0.049282823	0.0373515	0.049215388	-0.024389243	0.04183015	0.04770888	0.01669569	0.034534562	0.032627393	0.047891293	0.04227103	0.0260746	-0.017799795	0.04366957	-0.0147074945
0.026815083	0.031687368	0.047632504	0.022387255	0.031481136	-0.018088244	-0.036624826	-0.043402564	-0.029844021	0.028577257	-0.03974124	-0.03499818	0.045813728	0.0030663833	0.0064596646	0.025408838
0.018007662	-0.0039570704	0.043815564	-0.030429458	-0.038208604	0.032124806	0.028283406	-0.031608544	-0.046394743	0.0399681	-0.048292506	-0.024386812	-0.019344067	-0.045440447	0.030977298	-0.0040168166
0.018018458	-0.04246379	-0.017720163	-0.02564676	-0.04935981	0.017796624	-0.009638023	0.021565262	0.0445734	-0.020173216	-0.032577075	-0.04612118	-0.047414877	-0.024437392	-0.046667337	0.025223363
-0.028772652	0.021762077	-0.02459122	0.018125836	-0.014769565	-0.026803268	-0.043015923	-0.02425517	-0.002052702	0.0007961504	0.03758731	0.035381924	-0.039280534	-0.027708435	-0.026154673	-0.010333706
0.0365643	0.03710944	-0.020578993	0.047544446	-0.015900932	0.015901398	0.019809034	0.01963352	0.043686543	0.0010223873	0.003088463	-0.02110641	-0.0223302	-0.04975139	0.035267655	-0.018898547
0.0414068	0.019185368	0.019382719	0.038522784	-0.032630313	-0.033361793	0.015028182	0.026832405	0.036117915	0.034765948	-0.04728948	0.0034288652	0.04302067	-0.00012773275	0.028260205	-0.0043368936
-0.02370361	0.021072302	-0.022751642	0.024068046	0.004664231	-0.0395195	0.017263796	-0.029538501	-0.0045116767	-0.026256729	-0.022472108	-0.033990074	-0.01899742	-0.03580861	0.028298642	-0.027878655
0.01944876	-0.03086288	-0.020617401	-0.04481746	0.048011754	0.0053255334	0.0123505	-0.023865594	-0.0051796325	-0.029139841	-0.0071576014	-0.01789385	-0.04858941	-0.006667923	-0.03438847	-0.008232582
-0.007012628	-0.031067241	0.0037118793	-0.014082801	-0.040315915	-0.035815608	0.048578586	0.025399957	0.018484201	-0.033165812	-0.04143579	0.023919571	0.025572967	0.0453693	0.014172826	0.03582168
0.044963133	0.021886159	-0.030469967	0.0020145997	-0.01118492	-0.030792737	0.01234163	-0.010996975	0.026193213	-0.04856881	-0.040515162	-0.005335141	-0.034035124	0.012846101	0.018560719	-0.005527783
-0.009927917	0.026260857	0.03472108	-0.032305885	-0.047249507	0.036515187	-0.04312359	-0.01902256	0.018198337	-0.0011777394	0.0013659224	0.03609219	0.002006732	0.007303346	-0.025743484	0.028597225
-0.02274158	0.014416728	-0.017509628	0.032270756	-0.03854395	-0.04349382	0.0069849007	-0.009944975	-0.00044195727	0.035982046	0.023248803	0.015312944	0.049696814	-0.002875805	0.003940247	-0.002370406
0.048840765	0.0025683641	-0.020564282	0.028893624	0.03442392	-0.028164864	-0.03723774	-0.031653453	0.045199182	-0.030142142	-0.0059015267	-0.02112782	-0.021706343	0.048535172	0.024390664	-0.03080448
0.007489372	-0.011657141	0.0086971745	0.007983148	-0.01764201	-0.03786273	-0.04957638	0.04893093	-0.00979463	0.02616385	0.018883433	-0.0049802177	-0.037466776	-0.024696613	0.045311216	0.0064817183
-0.005526196	0.019497063	-0.046034303	-0.047380377	-0.040915824	0.0049899593	-0.04530555	-0.018120479	0.014631618	-0.013013862	-0.047538903	-0.048320055	0.00729537	-0.009721994	0.049708676	0.023502614
-0.043522537	0.009984732	0.010518778	-0.033778466	0.02460942	0.048233878	-0.04606986	0.045045678	0.02853078	0.010149322	-0.028659547	0.00922557	0.024891052	0.007891785	-0.018793095	-0.021738196
-0.0026641376	0.040278558	-0.03460748	-0.04025662	-0.0066428185	0.007038843	0.028331492	0.049220014	0.0060287006	0.023662437	-0.04933095	-0.004851509	0.013762061	-0.010915995	-0.039189853	-0.03144598
0.012957994	-0.037021566	0.04495162	0.044700395	0.0297555	-0.011810232	0.048567507	0.018338468	-0.047723662	0.0069666617	0.004912652	0.00964446	0.031791758	0.0006519556	-0.03677566	0.012019612
0.015101824	-0.027040733	0.048361506	0.04937445	0.010566972	-0.029303325	0.01868416	-0.03988756	-0.0149231665	-0.03601564	0.018969182	0.0063057058	-0.018489443	-0.0010354519	0.045504812	0.038831163
-0.013126265	-0.04934112	-0.008093812	-0.015340053	0.038381863	0.047649924	-0.0024041757	0.008501947	-0.03571999	-0.013026226	0.029901434	0.012298752	-0.037531983	0.0036031492	0.02495147	-0.023435568
-0.01643287	-0.048979867	0.022681061	0.0061158314	-0.046834897	-0.043498326	-0.048716437	0.027379874	-0.045917667	0.015467253	-0.034831643	-0.03399928	-0.045969702	0.023966756	0.015031341	-0.019018054
-0.030576443	0.01220547	-0.017920148	-0.027431238	-0.016565371	-0.011506021	0.044991817	-0.017119668	-0.017581701	0.0067235716	0.0038733482	-0.027943432	-0.037881054	0.028419878	-0.013409533	-0.04306084
0.049070206	0.04845706	-0.0043021664	-0.03204558	-0.016257357	0.025572274	0.035694744	-0.009875156	-0.003171336	-0.026813436	0.032362256	-0.020050263	0.039059047	-0.047521293	0.020860445	-0.029938389
0.03778703	0.0008228645	0.023969147	0.04428271	0.022201981	-0.012551881	-0.03173645	-0.03412156	0.036416475	-0.036233664	0.049247433	-0.043420542	0.034654465	0.027299229	-0.01812277	-0.022895051
-0.043224465	-0.006247651	0.04137012	0.0099343285	-0.027916206	0.048806515	-0.021061791	0.006947182	-0.02376169	0.02978183	-0.016954422	-0.025022555	-0.028370654	0.04757836	-0.042483903	-0.006539643
0.026726011	-0.0060205087	-0.033256374	-0.0018224344	0.03532019	-0.047248017	0.030820537	0.044556502	0.042954933	-0.049584497	0.03474624	0.0154791735	0.009630799	0.029336225	-0.013317645	-0.04412539
-0.0004965551	0.009768296	0.0062889345	0.03266542	0.048922922	0.024643842	-0.004395686	0.001814615	0.015054952	0.011027932	0.01947805	0.02708054	-0.034009412	0.012825999	0.015521016	-0.008229695
0.013363373	-0.04539868	-0.037382662	-0.024676789	-0.040676188	-0.0043767914	0.025463466	0.008591495	-0.038936578	0.009774279	-0.004213821	-0.012865521	-0.012452494	0.016160611	0.0046977624	-0.016262852
0.011033915	0.0017012581	0.0076308846	0.04679643	-0.027300848	-0.031119037	0.023325134	-0.010972738	0.048436616	0.038699094	-0.018127203	-0.04580393	-0.0035575628	0.023162369	-0.03488176	0.023455467
-0.025509108	-0.04776856	0.0078015216	-0.0029653795	-0.02297901	-0.0019609109	0.0004893057	-0.044374753	0.005364109	0.029137086	-0.025487447	-0.0020087361	-0.025717353	-0.037256014	0.037793312	0.015145566
0.006133735	-0.032589257	-0.03438288	0.0030941144	0.039973345	-0.04345857	-0.03495146	0.016846303	0.048793267	0.009648513	0.030343208	-0.047603823	0.025224421	-0.008072842	-0.036844958	0.035139386
-0.019068731	0.016623471	0.008450352	-0.044596385	0.04990382	0.001247406	0.023811314	0.038332235	0.017353203	0.032909486	0.015463818	-0.044324815	-0.020634925	0.034831528	0.0073032007	0.003721606
0.049814407	0.006708443	-0.04726806	0.047808375	-0.045405626	-0.001769565	0.011836242	0.0135202445	-0.007063102	0.04769147	-0.0008349046	0.044390228	0.044565108	0.032558296	0.03840642	0.036426354
-0.02524594	-0.014389217	0.004130114	-0.010018695	-0.027492642	0.01529545	0.041050207	-0.027532745	0.017604683	0.0036183372	0.008091174	0.025408294	0.0046281107	-0.004886497	0.029514764	-0.020490313
-0.0016892552	-0.014614977	-0.0032903329	0.0006603487	-0.020391906	0.0044347756	0.027020607	-0.025795413	0.009516478	-0.020225454	-0.04343134	0.027707484	-0.01416602	-0.017304279	-0.010738086	-0.042438447
-0.0118632205	0.013168465	0.04447956	-0.036997892	0.016260806	0.03780419	-0.016319297	-0.00809766	0.017695416	0.012762237	0.013657954	-0.02234527	0.016295087	-0.010901809	0.025107589	0.03282169
0.00065230206	0.02121457	0.049548533	0.045771305	0.034513365	-0.010487579	0.018459883	0.030286048	0.026098821	0.036453035	0.016603593	-0.03715209	0.03460059	0.010305703	-0.0053433776	-0.027916146
-0.044537473	-0.018687569	-0.023909474	-0.029395485	-0.035286747	-0.035505973	0.047191564	-0.031460643	-0.04677365	0.0074304827	0.038362537	-0.046074893	0.04284544	-0.040537775	0.029102508	-0.02101617
0.042254057	0.010430682	0.018333327	0.045103814	-0.046970583	0.016428504	0.025340322	-0.008214809	-0.035568178	0.021654237	0.017799627	0.028919194	0.0428023	0.008007705	-0.033376932	0.02011538
0.017314125	0.048968088	-0.0017290935	0.013550196	0.024791095	-0.00809468	0.031596627	-0.019024646	0.007679533	0.006171681	0.047601353	0.035932194	0.023771528	-0.032120302	-0.015470922	0.0014984831
0.03687593	0.000413239	0.03346901	0.0486702	0.017850805	0.043801222	-0.038668595	0.036335204	0.029619243	-0.027446067	0.04076579	-0.039657272	-0.0010351762	-0.0071640387	0.019090775	-0.015568413
0.01111827	0.030667309	-0.02126236	-0.04098407	-0.01102265	-0.031749703	0.0053454265	0.04393443	-0.011616051	-0.043854583	-0.04835073	0.033262003	-0.016518392	0.03741214	0.038769927	0.008675445
0.01133715	0.043045077	0.049186174	-0.009037804	-0.049574863	-0.008949898	0.01939359	0.02171779	-0.029389596	0.047022652	-0.015249442	0.0031365156	-0.04523262	0.01847763	0.0016111508	0.025637817
0.020236861	0.028615978	-0.0015982278	0.005309809	-0.003698051	-0.04828012	-0.008286178	-0.003211163	-0.03349911	0.043109264	0.03395739	0.018419933	0.021256413	0.03822657	-0.025193585	-0.03675916
0.047476415	-0.015978027	0.008232869	-0.03393482	-0.036492992	0.039611768	-0.023683501	-0.014602829	0.004663896	0.006469894	-0.044471838	-0.022677874	-0.010109045	0.01682413	-1.2360513e-05	-0.011304021
0.021555606	-0.046095826	0.015941586	-0.017269112	-0.017903484	0.04008049	-0.011609934	-0.023607029	-0.010838211	-0.0030733347	-0.045434322	-0.043506682	0.031135146	-0.022617007	0.0037811287	-0.039459646
-0.005527653	-0.03275516	-0.0044764653	-0.034513105	-0.03865639	-0.008832812	0.030673627	0.04619238	0.037577678	-0.04292934	-0.0068742037	-0.009111095	-0.04840913	0.026829492	-0.012084998	-0.012245081
0.012017228	0.025897812	-0.045569766	-0.007858742	-0.014036119	0.009642564	-0.017013572	-0.008178152	-0.024799312	-0.0357545	0.04104468	-0.04273652	0.049085524	0.034740996	0.0045187585	0.040089015
0.011402965	0.013298694	-0.04425428	0.040476885	-0.03921764	0.032008853	0.02810112	-0.0036569722	-0.005062543	-0.00092308596	-0.037017107	0.015977394	-0.00781592	0.009778608	-0.016018055	0.022732008
0.016266178	-0.039743803	0.038701583	0.043235335	0.012491882	0.03480773	0.018642794	-0.02023226	0.0054198727	0.035765383	-0.010107327	-0.047330428	-0.00078282505	0.019235004	-0.011754751	0.036463562
-0.00908041	0.008117713	0.006927885	-0.036235176	0.04995126	-0.04033774	-0.03524076	-0.0015204549	-0.0015549883	-0.026577605	-0.0283718	0.04661839	0.016974915	0.0010601766	0.0072952025	0.019067023
-0.024673546	0.032521974	-0.019449128	-0.039783202	-0.03417673	-0.025916124	0.016604017	0.013616551	0.043432128	-0.048646677	-0.009617664	-0.012250699	0.021983277	-0.043609478	-0.03876189	-0.045946028
-0.04669231	0.03401238	0.04640982	0.030312072	-0.025872398	0.024552118	-0.04817679	-0.018347979	0.017159905	-0.046220113	-0.030902673	-0.038327597	-0.006619025	0.01575036	-0.001661241	-0.026990581
0.02802271	-0.048179843	0.032278564	0.010617983	-0.028589679	0.013359595	-0.048517145	-0.035351895	-0.007103406	0.030509803	-0.019612778	0.04361869	-0.026983107	-0.0063140877	0.017966006	0.01309767
0.04426979	0.0470714	0.012587514	0.027362991	-0.019587684	-0.008628558	-0.03380944	-0.006178975	-0.0024178512	0.015719581	-0.010352872	-0.027603304	-0.022943819	0.04207493	-0.045575332	0.047334995
0.03549273	-0.004325114	0.027320016	-0.014207758	0.013215397	-0.03889351	0.03521708	0.031406317	0.023798075	-0.034166157	0.03299791	-0.042105757	-0.012192033	0.023529064	0.007560719	-0.033141576
0.019791711	-0.00584618	0.016826343	-0.02558372	-0.033676825	-0.0057396404	0.0027214773	-0.029632663	0.0431435	-0.047855116	0.044088315	0.03542335	0.0023543946	-0.005482815	-0.01766827	0.04740372
-0.028544236	0.016069341	0.0074787624	-0.0051550753	-0.035751782	-0.012981117	0.0098203905	-0.012621045	-0.02097919	-0.045975994	-0.035420798	-0.02150376	0.017162051	0.027909886	0.013233189	-0.025350738
-0.025855327	0.042608563	0.015547935	0.00552956	-0.044049468	-0.028389324	0.03714675	0.047733534	0.005269479	0.013743546	-0.03994427	0.047081564	0.0046519265	-0.013535537	-0.0033741966	-0.011575364
-0.035792302	-0.037833475	-0.0273044	-0.033550322	0.02356479	-0.02360536	-0.005558919	0.03030293	-0.017404962	-0.010734141	-0.027455617	-0.04388993	-0.019600226	0.037885252	0.009101033	0.028280225
-0.048922565	0.045303825	0.04764266	0.0041951053	0.025044207	-0.026241302	0.047948252	-0.010972261	0.034936395	0.041969743	-0.007021893	-0.04185344	0.008795343	-0.035561047	-0.024831904	0.022294346
0.03171524	0.011612736	-0.033123076	0.03635904	0.015468802	0.015836213	-0.03963244	-0.039042614	-0.024145842	0.0029177777	0.012816202	0.048554968	-0.013867401	0.034772266	0.048623454	0.008852232
-0.03590087	-0.027377415	-0.015836418	0.027205255	-0.008135546	0.02080914	-0.010606013	0.046354417	-0.043938577	-0.022332717	0.022236492	0.00075293705	0.013574515	0.017068196	0.04564556	-0.005562745
0.036123607	0.019081164	-0.035999037	-0.021528352	0.0024628416	0.049973253	0.0036061406	0.0463488	-0.046635795	-0.005619157	0.0068654306	-0.007031858	0.045179617	-0.017431725	-0.018549599	0.03650106
-0.01846204	0.028488029	-0.015424121	0.016760204	-0.023804223	-0.0058945417	-0.049384426	0.0062069073	-0.0010008588	-0.041577447	-0.04110018	-0.025497258	-0.016324796	-0.021189118	0.007432889	-0.0039787777
0.039702844	-0.043970644	-0.047581412	-0.012735128	0.024437044	-0.017536711	-0.041223716	-0.022788335	0.0032490604	-0.015865766	0.023945358	-0.019286562	0.036388133	0.0476843	-0.0009158738	0.007247567
0.024949852	0.019229863	-0.03516382	0.019437794	-0.027021026	0.019947063	0.047874738	-0.044554938	0.032801155	-0.0031418577	-0.017977022	-0.019294655	-0.029801	-0.019128978	-0.001043044	-0.014760543
-0.006439604	0.006055139	-0.007098973	0.014427986	0.031725194	0.036906812	0.035423864	-0.03317069	0.034936335	-0.017961644	0.0052433237	0.047092203	-0.048145797	-0.032972634	-0.008412767	-0.04305893
-0.01952988	-0.03296181	-0.03503815	0.006337501	-0.032265045	-0.03705436	-0.020353032	0.014517639	-0.025066543	0.013429586	-0.0087766275	-0.013234317	0.031671394	0.01405691	0.014833678	0.03784002
0.026899647	-0.025822723	-0.0076161735	0.02326316	-0.039934408	0.043375637	-0.009635963	-0.020113742	-0.01750455	0.019710872	-0.048657764	-0.029004132	-0.016433705	-0.049216747	-0.00061460584	0.0036512613
0.01861031	-0.0038807169	0.039120186	-0.028752197	-0.03051119	0.00072319433	-0.0007339008	0.049987737	-0.031016303	-0.013442207	0.045573857	0.0029755011	0.027270686	0.0006718412	0.023602102	0.03586712
-0.044769656	-0.012563515	-0.010362864	0.047463086	0.015434254	-0.03236749	0.019991327	0.018394295	-0.022745658	-0.012676489	-0.00069911405	-0.043587115	0.034369085	0.034808014	-0.03184738	0.038655046
0.026975702	0.035486523	-0.021609176	0.028531399	0.0040997155	-0.018627394	-0.026426936	-0.010672189	-0.007675696	0.03688855	0.047833446	-0.024489535	-0.01972406	0.037456337	-0.010564506	0.015923966
0.0057473294	0.024341706	-0.029789997	0.0022576936	0.043642152	-0.021068169	-0.01729976	0.023634586	-0.024468351	-0.02224256	0.038869645	0.04021218	0.01748817	-0.023814857	-0.031171774	-0.03958956
0.005096495	0.030448664	-0.025690472	-0.016681612	-0.03859259	0.010202028	0.027260397	0.0014518611	-0.010007419	0.00880941	0.024250295	-0.0133732185	-0.021344198	0.026269745	0.022324298	-0.012832142
-0.03568058	0.03214557	0.00023993105	-0.0037652142	-0.033820525	-0.026525343	-0.0069619305	0.03187995	-0.024057735	0.0447014	0.010590553	-0.045944273	0.024290275	0.024934005	0.004483115	-0.0017399564
0.008972775	-0.014510203	0.022445451	0.04432403	0.025114361	0.03117169	0.0078470595	0.016934875	-0.013144769	-0.018471241	-0.027370919	-0.04070723	0.00031561777	0.046167877	-0.033234347	-0.0102438815
